,alpha_0,P_0,w_0,distance,beta_1,beta_2,x1,y1,x2,y2
1080,-1.8515625,1.109375,1.09765625,865.234375,0.26171875,0.60546875,2.692149033588548,1.3460745167942796,1.9672136798124083e-230,1.470928468002566e-230
1081,-1.9609375,1.109375,1.09765625,865.234375,0.26171875,0.60546875,2.695514991357337,1.347757495678663,2.459543609605198e-235,1.8582663584193926e-235
1082,-1.8515625,1.034375,1.09765625,865.234375,0.26171875,0.60546875,2.540430299107672e-136,1.6187129489064402e-136,5.430352979988457e-287,4.6601393029052445e-287
1083,-1.8515625,1.109375,0.80859375,865.234375,0.26171875,0.60546875,3.7762268672829875,1.888113433641499,2.111323895558732,1.0556619477793716
1084,-1.8515625,1.109375,1.09765625,893.046875,0.26171875,0.60546875,2.6921490335884735,1.3460745167942312,1.6502071943822056e-235,1.247024485109681e-235
1085,-1.8515625,1.109375,1.09765625,865.234375,0.16015625,0.60546875,2.692149033588548,1.3460745167942796,9.566813646422801e-242,7.328776920517476e-242
1086,-1.8515625,1.109375,1.09765625,865.234375,0.26171875,0.65234375,2.692149033588548,1.3460745167942796,9.184823533599983e-228,6.829160777016187e-228
1087,-1.9609375,1.034375,0.80859375,893.046875,0.16015625,0.65234375,3.6094058525019843,1.8047029262509868,4.481789950886814e-189,3.0818090999034364e-189
1088,-1.7890625,0.884375,0.81640625,587.109375,0.10546875,0.69921875,2.9978895193471717,1.4989447596735803,2.8076898760812825,1.4038449380406357
1089,-1.1484375,0.884375,0.81640625,587.109375,0.10546875,0.69921875,2.884559874880637,1.4422799374403241,2.6729946700488774,1.3364973350244442
1090,-1.7890625,1.109375,0.81640625,587.109375,0.10546875,0.69921875,3.7227978107284327,1.8613989053642217,3.574978114518379,1.7874890572591942
1091,-1.7890625,0.884375,0.90234375,587.109375,0.10546875,0.69921875,2.507439246358271,1.253719623179141,1.4123380895401454e-169,9.371067900369056e-170
1092,-1.7890625,0.884375,0.81640625,281.171875,0.10546875,0.69921875,2.9978895193471717,1.4989447596735803,4.362194488152838,2.1810972440764083
1093,-1.7890625,0.884375,0.81640625,587.109375,0.12890625,0.69921875,2.99788951934721,1.4989447596736105,2.940137343172083,1.4700686715860471
1094,-1.7890625,0.884375,0.81640625,587.109375,0.10546875,0.74609375,2.99788951934721,1.4989447596736105,2.940137343172083,1.4700686715860471
1095,-1.1484375,1.109375,0.90234375,281.171875,0.12890625,0.74609375,3.2058097995651074,1.6029048997825481,4.1137957129714895,2.056897856485734
1096,-1.2890625,1.084375,1.06640625,142.109375,0.35546875,1.44921875,2.6977692083575495,1.3488846041787803,5.240171174602512,2.6200855873012667
1097,-1.6484375,1.084375,1.06640625,142.109375,0.35546875,1.44921875,2.7149150158260293,1.3574575079130202,5.661210693410388,2.8306053467052052
1098,-1.2890625,0.909375,1.06640625,142.109375,0.35546875,1.44921875,1.5437509617800782e-157,1.0030337332302694e-157,2.055998139294925e-182,1.409817704906707e-182
1099,-1.2890625,1.084375,1.15234375,142.109375,0.35546875,1.44921875,3.1418807169523737e-146,1.9875024229261815e-146,4.826254216428891e-175,3.241394787577171e-175
1100,-1.2890625,1.084375,1.06640625,726.171875,0.35546875,1.44921875,2.6977692083574754,1.3488846041787323,3.003395094921928,1.5016975474609584
1101,-1.2890625,1.084375,1.06640625,142.109375,0.37890625,1.44921875,2.6977692083574754,1.3488846041787323,5.27718752036456,2.6385937601822693
1102,-1.2890625,1.084375,1.06640625,142.109375,0.35546875,1.49609375,2.6977692083575495,1.3488846041787803,5.277187520364592,2.6385937601823066
1103,-1.6484375,0.909375,1.15234375,726.171875,0.37890625,1.49609375,3.1042860375300175e-180,2.0925062376303628e-180,2.7936426160685627e-275,2.3085779154172016e-275
1104,-1.0390625,0.984375,0.94140625,809.609375,0.48046875,1.82421875,1.4119389290964183e-129,8.674330385227996e-130,3.617352907195598e-225,2.6771826213626344e-225
1105,-1.3984375,0.984375,0.94140625,809.609375,0.48046875,1.82421875,2.8095161456336375,1.4047580728168243,3.5343321837716215,1.7671660918858163
1106,-1.0390625,0.8093750000000001,0.94140625,809.609375,0.48046875,1.82421875,2.415058972431693e-150,1.5530060319278083e-150,2.142181211070964e-224,1.6032897068800808e-224
1107,-1.0390625,0.984375,1.02734375,809.609375,0.48046875,1.82421875,2.475567501695752,1.2377837508478704,2.9459377828747155,1.4729688914373522
1108,-1.0390625,0.984375,0.94140625,503.671875,0.48046875,1.82421875,2.7679221033715087,1.38396105168576,4.3391582688413095,2.1695791344206654
1109,-1.0390625,0.984375,0.94140625,809.609375,0.25390625,1.82421875,2.7679221033715087,1.38396105168576,3.033168371402526,1.5165841857012685
1110,-1.0390625,0.984375,0.94140625,809.609375,0.48046875,1.87109375,2.7679221033715087,1.38396105168576,3.3637979603394013,1.6818989801697062
1111,-1.3984375,0.8093750000000001,1.02734375,503.671875,0.25390625,1.87109375,4.1998154405346e-172,2.7977305560108685e-172,1.3116763174191339e-239,1.0071516421410192e-239
1112,-1.5390625,1.184375,1.19140625,364.609375,0.23046875,1.07421875,2.6030489472562146,1.3015244736281018,3.7887067076262495,1.8943533538131194
1113,-1.8984375,1.184375,1.19140625,364.609375,0.23046875,1.07421875,2.5959735113489226,1.2979867556744669,3.958137726358293,1.979068863179152
1114,-1.5390625,1.009375,1.19140625,364.609375,0.23046875,1.07421875,2.501798349117927e-167,1.6428442074205204e-167,4.115336561797483e-233,3.0949558195385306e-233
1115,-1.5390625,1.184375,0.77734375,364.609375,0.23046875,1.07421875,3.9035555860932387,1.951777793046614,5.503622748094714,2.751811374047368
1116,-1.5390625,1.184375,1.19140625,58.671875,0.23046875,1.07421875,2.603048947256308,1.3015244736281595,5.025901686969611,2.5129508434848162
1117,-1.5390625,1.184375,1.19140625,364.609375,0.00390625,1.07421875,2.603048947256308,1.3015244736281595,3.2408998902297452,1.6204499451148782
1118,-1.5390625,1.184375,1.19140625,364.609375,0.23046875,1.12109375,2.603048947256308,1.3015244736281595,3.836071483999426,1.9180357419997183
1119,-1.8984375,1.009375,0.77734375,58.671875,0.00390625,1.12109375,3.632996367319416,1.8164981836597027,6.462562543851649,3.2312812719258135
1120,-1.6640625,0.934375,1.00390625,253.359375,0.16796875,0.51171875,2.530159227630418e-142,1.615402025913889e-142,8.416602878647387e-201,6.0786685316777594e-201
1121,-1.2734375,0.934375,1.00390625,253.359375,0.16796875,0.51171875,2.2172632214459527,1.1086316107229819,3.240986728540101,1.620493364270056
1122,-1.6640625,0.859375,1.00390625,253.359375,0.16796875,0.51171875,1.5423491819123132e-164,1.0138544278482521e-164,3.269887397901908e-219,2.405404286653541e-219
1123,-1.6640625,0.934375,1.08984375,253.359375,0.16796875,0.51171875,2.8936218613393384e-164,1.9011328336927076e-164,3.502496230371006e-219,2.575685031708093e-219
1124,-1.6640625,0.934375,1.00390625,837.421875,0.16796875,0.51171875,2.494844448981387e-142,1.5928550002755966e-142,6.250459989734833e-275,5.187113942389085e-275
1125,-1.6640625,0.934375,1.00390625,253.359375,0.31640625,0.51171875,4.010976972844224e-143,2.5608429133903354e-143,1.6183526849263457e-201,1.168812367751743e-201
1126,-1.6640625,0.934375,1.00390625,253.359375,0.16796875,0.93359375,2.334702779501946e-142,1.4906111673637063e-142,2.8691249071374984e-200,2.072149480964035e-200
1127,-1.2734375,0.859375,1.08984375,837.421875,0.31640625,0.93359375,1.6618634993878612e-168,1.1000170526756176e-168,7.239225378561983e-252,5.684828143175263e-252
1128,-1.1640625,1.134375,0.75390625,698.359375,0.41796875,1.26171875,3.6582635746170116,1.8291317873085005,4.3089073751915485,2.1544536875957676
1129,-1.7734375,1.134375,0.75390625,698.359375,0.41796875,1.26171875,3.9949823716545474,1.9974911858272764,4.991661080552008,2.495830540276015
1130,-1.1640625,1.059375,0.75390625,698.359375,0.41796875,1.26171875,7.995630978572922e-70,4.436657642516437e-70,4.810971313422541e-214,3.4781949392355225e-214
1131,-1.1640625,1.134375,0.83984375,698.359375,0.41796875,1.26171875,3.4258106629253415,1.7129053314626705,3.9819065879121065,1.9909532939560486
1132,-1.1640625,1.134375,0.75390625,392.421875,0.41796875,1.26171875,3.6582635746170116,1.8291317873085005,5.421657304883592,2.7108286524417853
1133,-1.1640625,1.134375,0.75390625,698.359375,0.06640625,1.26171875,3.65826357461701,1.8291317873084996,3.6884124832836545,1.844206241641822
1134,-1.1640625,1.134375,0.75390625,698.359375,0.41796875,1.68359375,3.6582635746170076,1.8291317873084982,4.61136807044072,2.305684035220364
1135,-1.7734375,1.059375,0.83984375,392.421875,0.06640625,1.68359375,3.501423742923357,1.750711871461674,5.453164243274303,2.726582121637155
1136,-1.4140625,0.8343750000000001,1.12890625,30.859375,0.29296875,1.63671875,4.0075637646565593e-181,2.714774624854652e-181,1.566119657041119e-184,1.073825582421246e-184
1137,-1.0234375,0.8343750000000001,1.12890625,30.859375,0.29296875,1.63671875,3.492178023345393e-168,2.3103074704042356e-168,1.5939475810150093e-169,1.063851891840725e-169
1138,-1.4140625,1.159375,1.12890625,30.859375,0.29296875,1.63671875,2.743411080494585,1.371705540247298,5.843362960817738,2.92168148040888
1139,-1.4140625,0.8343750000000001,0.96484375,30.859375,0.29296875,1.63671875,9.871033451779557e-158,6.415683002541619e-158,3.2965014613622464e-161,2.1734936776048995e-161
1140,-1.4140625,0.8343750000000001,1.12890625,169.921875,0.29296875,1.63671875,4.3152783985572495e-183,2.923224428492805e-183,1.2018137694134038e-210,8.636562782762579e-211
1141,-1.4140625,0.8343750000000001,1.12890625,30.859375,0.19140625,1.63671875,3.6122842529093257e-183,2.4470072601329364e-183,1.0971608036501046e-186,7.522792614807229e-187
1142,-1.4140625,0.8343750000000001,1.12890625,30.859375,0.29296875,1.30859375,4.0397369695758297e-181,2.736569162744574e-181,1.2867584279759628e-184,8.822787659579557e-185
1143,-1.0234375,1.159375,0.96484375,169.921875,0.19140625,1.30859375,3.106968633094831,1.5534843165474101,4.900193079600074,2.4500965398000263
1144,-1.9140625,1.034375,0.87890625,475.859375,0.04296875,0.88671875,3.3245020028507057,1.6622510014253473,3.786816874388281,1.8934084371941353
1145,-1.5234375,1.034375,0.87890625,475.859375,0.04296875,0.88671875,3.2156959597969546,1.6078479798984717,3.567412277818824,1.7837061389094067
1146,-1.9140625,0.959375,0.87890625,475.859375,0.04296875,0.88671875,3.04927223456174,1.5246361172808647,3.539342282556744,1.7696711412783666
1147,-1.9140625,1.034375,1.21484375,475.859375,0.04296875,0.88671875,1.9139178799928065e-170,1.2713042986696983e-170,8.282230958990175e-266,6.722038213299247e-266
1148,-1.9140625,1.034375,0.87890625,614.921875,0.04296875,0.88671875,3.3245020028507053,1.662251001425348,3.0154382781896594,1.5077191390948244
1149,-1.9140625,1.034375,0.87890625,475.859375,0.44140625,0.88671875,1.613153287714924e-89,9.243422459548099e-90,1.1133843747907683e-239,8.4968036923717e-240
1150,-1.9140625,1.034375,0.87890625,475.859375,0.04296875,0.55859375,3.3245020028507053,1.662251001425356,3.0212975077902393,1.510648753895114
1151,-1.5234375,0.959375,1.21484375,614.921875,0.44140625,0.55859375,3.087198567652944e-175,2.0678947850608423e-175,2.950008725333794e-258,2.350660126425458e-258
1152,-1.8828125,0.846875,1.08203125,448.046875,0.46484375,1.30859375,3.0621354690672476e-186,2.0937166284021954e-186,7.229758660352673e-266,5.877622526736205e-266
1153,-1.8671875,0.846875,1.08203125,448.046875,0.46484375,1.30859375,9.453961282324767e-186,6.45902584150413e-186,7.940291011327657e-265,6.441614568054954e-265
1154,-1.8828125,1.171875,1.08203125,448.046875,0.46484375,1.30859375,3.0125899701524768,1.506294985076233,4.802719515694478,2.401359757847228
1155,-1.8828125,0.846875,1.13671875,448.046875,0.46484375,1.30859375,1.5612535649076786e-194,1.0850547338482111e-194,3.8583739404388187e-269,3.159500912909886e-269
1156,-1.8828125,0.846875,1.08203125,197.734375,0.46484375,1.30859375,4.601817556377008e-186,3.146464954274077e-186,1.369010947801227e-229,1.028191006544787e-229
1157,-1.8828125,0.846875,1.08203125,448.046875,0.45703125,1.30859375,4.377863899746879e-186,2.993337994472782e-186,1.1869847872372778e-265,9.649905138076461e-266
1158,-1.8828125,0.846875,1.08203125,448.046875,0.46484375,0.98046875,3.679515377985539e-186,2.5158464114902715e-186,5.889483842960761e-266,4.7880108496659655e-266
1159,-1.8671875,1.171875,1.13671875,197.734375,0.45703125,0.98046875,2.7943502174993022,1.3971751087496456,5.313341034107776,2.656670517053877
1160,-1.3828125,1.046875,0.83203125,893.046875,0.21484375,0.55859375,3.35213055665995,1.6760652783299697,5.250139330198496e-182,3.5562794835037e-182
1161,-1.3671875,1.046875,0.83203125,893.046875,0.21484375,0.55859375,3.3461495253503477,1.6730747626751685,9.037384171227717e-181,6.117293214543043e-181
1162,-1.3828125,0.971875,0.83203125,893.046875,0.21484375,0.55859375,3.153111223151399,1.576555611575694,1.5471309993534738e-190,1.0638298619354223e-190
1163,-1.3828125,1.046875,0.88671875,893.046875,0.21484375,0.55859375,3.1828086673728366,1.591404333686413,9.655404913572754e-194,6.680518429996471e-194
1164,-1.3828125,1.046875,0.83203125,642.734375,0.21484375,0.55859375,3.352130556659951,1.67606527832997,3.0126665378929482,1.5063332689464688
1165,-1.3828125,1.046875,0.83203125,893.046875,0.20703125,0.55859375,3.352130556659951,1.67606527832997,2.3214590562182585e-182,1.576061444085341e-182
1166,-1.3828125,1.046875,0.83203125,893.046875,0.21484375,1.73046875,7.204762794631427e-87,4.110004243658332e-87,4.326697841030271e-250,3.371952023847756e-250
1167,-1.3671875,0.971875,0.88671875,642.734375,0.20703125,1.73046875,2.9618693940850664,1.4809346970425388,3.922248032386832,1.9611240161934216
1168,-1.1328125,0.946875,1.20703125,225.546875,0.08984375,0.93359375,1.8226974889361096e-167,1.1994235490348433e-167,6.646800641539815e-199,4.664676353733357e-199
1169,-1.6171875,0.946875,1.20703125,225.546875,0.08984375,0.93359375,1.2030942864042545e-178,8.111559174225639e-179,6.253626696579702e-222,4.616710560515264e-222
1170,-1.1328125,0.8718750000000001,1.20703125,225.546875,0.08984375,0.93359375,2.172718452220067e-174,1.4533852994898666e-174,1.2134567542279154e-202,8.610424389229954e-203
1171,-1.1328125,0.946875,0.76171875,225.546875,0.08984375,0.93359375,3.225333549566109,1.6126667747830492,4.658966404241145,2.329483202120562
1172,-1.1328125,0.946875,1.20703125,865.234375,0.08984375,0.93359375,3.8137764512376857e-165,2.5096502925666565e-165,3.915449557188898e-242,3.006522013250241e-242
1173,-1.1328125,0.946875,1.20703125,225.546875,0.08203125,0.93359375,3.4519321262355336e-165,2.2715391374645977e-165,2.650017260972957e-196,1.8597628424405549e-196
1174,-1.1328125,0.946875,1.20703125,225.546875,0.08984375,1.35546875,3.475024535221786e-165,2.286735065099425e-165,5.93898410973018e-196,4.1679358590539393e-196
1175,-1.6171875,0.8718750000000001,0.76171875,865.234375,0.08203125,1.35546875,3.155630031294938,1.5778150156474635,2.704272164496587,1.352136082248299
1176,-1.6328125,1.146875,0.95703125,670.546875,0.33984375,1.68359375,3.3021469712340097,1.6510734856170104,4.266758997966377,2.133379498983178
1177,-1.1171875,1.146875,0.95703125,670.546875,0.33984375,1.68359375,3.1342195914515947,1.5671097957257918,3.8272595915129983,1.9136297957564938
1178,-1.6328125,1.071875,0.95703125,670.546875,0.33984375,1.68359375,3.0880027573494315,1.5440013786747104,4.099042019011654,2.049521009505816
1179,-1.6328125,1.146875,1.01171875,670.546875,0.33984375,1.68359375,3.1280578348491033,1.564028917424546,4.0235343678907896,2.011767183945384
1180,-1.6328125,1.146875,0.95703125,420.234375,0.33984375,1.68359375,3.3021469712340075,1.651073485617009,5.312437595265686,2.656218797632854
1181,-1.6328125,1.146875,0.95703125,670.546875,0.33203125,1.68359375,3.302146971234001,1.651073485617006,4.254021468921273,2.1270107344606473
1182,-1.6328125,1.146875,0.95703125,670.546875,0.33984375,0.60546875,3.302146971234001,1.651073485617006,3.079319161380664,1.5396595806903264
1183,-1.1171875,1.071875,1.01171875,420.234375,0.33203125,0.60546875,2.815910203061227,1.4079551015306082,3.4833953262441972,1.741697663122093
1184,-1.5078125,0.996875,0.76953125,559.296875,0.27734375,1.49609375,3.4770988680484045,1.738549434024197,4.906259720724996,2.4531298603624867
1185,-1.7421875,0.996875,0.76953125,559.296875,0.27734375,1.49609375,3.5680523177068926,1.7840261588534516,5.166951648159229,2.5834758240796223
1186,-1.5078125,0.821875,0.76953125,559.296875,0.27734375,1.49609375,2.900137468350747,1.450068734175368,4.46593652707768,2.2329682635388295
1187,-1.5078125,0.996875,0.82421875,559.296875,0.27734375,1.49609375,3.2897357273664727,1.6448678636832308,4.637954171047733,2.318977085523872
1188,-1.5078125,0.996875,0.76953125,531.484375,0.27734375,1.49609375,3.4770988680484036,1.7385494340241965,5.018983525488158,2.5094917627440694
1189,-1.5078125,0.996875,0.76953125,559.296875,0.01953125,1.49609375,3.477098868048394,1.7385494340242023,4.383324403365567,2.191662201682777
1190,-1.5078125,0.996875,0.76953125,559.296875,0.27734375,0.79296875,3.4770988680483947,1.7385494340242027,4.162030735588704,2.0810153677943592
1191,-1.7421875,0.821875,0.82421875,531.484375,0.01953125,0.79296875,2.6165903415469995,1.3082951707734942,9.953083358704107e-145,6.297502050010773e-145
1192,-1.0078125,1.196875,1.01953125,114.296875,0.02734375,0.74609375,3.049390901603297,1.524695450801643,4.066560579813093,2.0332802899065356
1193,-1.2421875,1.196875,1.01953125,114.296875,0.02734375,0.74609375,3.1244091679684614,1.562204583984236,4.300396455263305,2.1501982276316634
1194,-1.0078125,1.021875,1.01953125,114.296875,0.02734375,0.74609375,2.6397399795067185,1.3198699897533537,3.778394470004744,1.8891972350023667
1195,-1.0078125,1.196875,1.07421875,114.296875,0.02734375,0.74609375,2.927521134285088,1.4637605671425495,3.927962184470732,1.9639810922353713
1196,-1.0078125,1.196875,1.01953125,86.484375,0.02734375,0.74609375,3.049390901603297,1.524695450801643,4.15536118601522,2.0776805930075994
1197,-1.0078125,1.196875,1.01953125,114.296875,0.26953125,0.74609375,3.049390901603297,1.524695450801643,4.585404499357757,2.292702249678868
1198,-1.0078125,1.196875,1.01953125,114.296875,0.02734375,1.54296875,3.049390901603297,1.524695450801643,4.870802321761215,2.4354011608805965
1199,-1.2421875,1.021875,1.07421875,86.484375,0.26953125,1.54296875,2.3973491709270722,1.1986745854635417,5.085045572121468,2.5425227860607444
1200,-1.2578125,0.896875,0.89453125,781.796875,0.15234375,1.12109375,2.6427925905068714,1.3213962952534413,4.3675596098301225e-158,2.841436157843746e-158
1201,-1.9921875,0.896875,0.89453125,781.796875,0.15234375,1.12109375,2.6487517406225227,1.324375870311267,4.638747737712992e-173,3.097393518103703e-173
1202,-1.2578125,1.121875,0.89453125,781.796875,0.15234375,1.12109375,1.2074414961822471e-90,6.950244786871163e-91,9.2071454808056e-233,6.924654098891675e-233
1203,-1.2578125,0.896875,1.19921875,781.796875,0.15234375,1.12109375,1.183866978901307e-174,7.923906155791947e-175,6.565536678422008e-250,5.1304045803669314e-250
1204,-1.2578125,0.896875,0.89453125,308.984375,0.15234375,1.12109375,2.6427925905068714,1.3213962952534413,4.171293834400933,2.085646917200477
1205,-1.2578125,0.896875,0.89453125,781.796875,0.39453125,1.12109375,2.6427925905068714,1.3213962952534413,2.772557321878114,1.3862786609390625
1206,-1.2578125,0.896875,0.89453125,781.796875,0.15234375,1.91796875,2.6427925905067875,1.3213962952533884,3.108114820066652,1.5540574100333204
1207,-1.9921875,1.121875,1.19921875,308.984375,0.39453125,1.91796875,1.3657447735160565e-146,8.746909313834041e-147,5.047446333977083e-227,3.838089495566262e-227
1208,-1.7578125,1.096875,1.14453125,336.796875,0.40234375,1.87109375,2.3274617972665115,1.1637308986332613,4.850486882318372,2.425243441159197
1209,-1.4921875,1.096875,1.14453125,336.796875,0.40234375,1.87109375,2.3891938373143664,1.1945969186571888,4.683952415585697,2.341976207792859
1210,-1.7578125,0.921875,1.14453125,336.796875,0.40234375,1.87109375,6.86243364779288e-178,4.619754111354778e-178,2.28345702569009e-242,1.7640243837394395e-242
1211,-1.7578125,1.096875,0.94921875,336.796875,0.40234375,1.87109375,3.2221906561580207,1.611095328079005,6.027381825562965,3.0136909127814713
1212,-1.7578125,1.096875,1.14453125,753.984375,0.40234375,1.87109375,2.3274617972665115,1.1637308986332613,2.8550167962203603,1.4275083981101857
1213,-1.7578125,1.096875,1.14453125,336.796875,0.14453125,1.87109375,2.3274617972665115,1.1637308986332613,4.454061657481043,2.2270308287405323
1214,-1.7578125,1.096875,1.14453125,336.796875,0.40234375,1.16796875,2.3274617972665115,1.1637308986332613,4.292976973592951,2.1464884867964864
1215,-1.4921875,0.921875,0.94921875,753.984375,0.14453125,1.16796875,2.4775570118724457,1.2387785059362284,7.067305210038369e-169,4.6811292748879575e-169
1216,-1.8203125,0.921875,0.92578125,58.671875,0.24609375,1.77734375,2.607682010726237,1.3038410053631129,6.560600203827105,3.280300101913542
1217,-1.6796875,0.921875,0.92578125,58.671875,0.24609375,1.77734375,2.6096317280800867,1.304815864040049,6.386084931554041,3.1930424657770313
1218,-1.8203125,0.846875,0.92578125,58.671875,0.24609375,1.77734375,4.863385309350788e-152,3.1343336080779164e-152,4.7405158785564016e-167,3.1678993213680942e-167
1219,-1.8203125,0.921875,0.85546875,58.671875,0.24609375,1.77734375,2.9824516208010703,1.4912258104005405,7.133874308047024,3.566937154023523
1220,-1.8203125,0.921875,0.92578125,364.609375,0.24609375,1.77734375,2.607682010726237,1.3038410053631129,5.121280803303424,2.5606404016517015
1221,-1.8203125,0.921875,0.92578125,58.671875,0.17578125,1.77734375,2.60768201072633,1.3038410053631706,6.414900752603207,3.2074503763016144
1222,-1.8203125,0.921875,0.92578125,58.671875,0.24609375,0.88671875,2.60768201072633,1.3038410053631706,5.537910727393399,2.76895536369671
1223,-1.6796875,0.846875,0.85546875,364.609375,0.17578125,0.88671875,2.576633078970168,1.2883165394850895,4.0315498707205935,2.015774935360308
1224,-1.3203125,1.121875,1.17578125,503.671875,0.49609375,1.02734375,2.397328077700075,1.198664038850032,3.4113940148957997,1.7056970074478945
1225,-1.1796875,1.121875,1.17578125,503.671875,0.49609375,1.02734375,2.4285541247890277,1.2142770623945083,3.370082928174945,1.6850414640874671
1226,-1.3203125,1.046875,1.17578125,503.671875,0.49609375,1.02734375,3.322907436982641e-150,2.136309102316076e-150,2.8605623776491553e-224,2.1434442255354626e-224
1227,-1.3203125,1.121875,1.10546875,503.671875,0.49609375,1.02734375,2.6916494598168685,1.3458247299084287,3.744273100198932,1.8721365500994605
1228,-1.3203125,1.121875,1.17578125,809.609375,0.49609375,1.02734375,2.397328077700244,1.1986640388501275,8.617369792315017e-171,5.729377862331609e-171
1229,-1.3203125,1.121875,1.17578125,503.671875,0.42578125,1.02734375,2.397328077700075,1.198664038850032,3.290346256510569,1.645173128255279
1230,-1.3203125,1.121875,1.17578125,503.671875,0.49609375,1.63671875,2.397328077700244,1.1986640388501275,3.8464031739718063,1.9232015869859085
1231,-1.1796875,1.046875,1.10546875,809.609375,0.42578125,1.63671875,2.3871557515675037,1.1935778757837574,2.3592945671311205,1.1796472835655658
1232,-1.0703125,0.821875,0.80078125,281.171875,0.37109375,0.65234375,2.7160826699787903,1.3580413349894007,4.2816109980008905,2.1408054990004564
1233,-1.9296875,0.821875,0.80078125,281.171875,0.37109375,0.65234375,2.7767388047031996,1.3883694023516053,5.052789566087426,2.526394783043724
1234,-1.0703125,1.146875,0.80078125,281.171875,0.37109375,0.65234375,3.5001117844526393,1.7500558922263207,4.849992545408599,2.4249962727042913
1235,-1.0703125,0.821875,1.23046875,281.171875,0.37109375,0.65234375,1.9498014937491e-179,1.3166933372567267e-179,2.9290608145468045e-211,2.103083993427847e-211
1236,-1.0703125,0.821875,0.80078125,587.109375,0.37109375,0.65234375,2.7160826699787903,1.3580413349894007,3.255396753177393,1.627698376588702
1237,-1.0703125,0.821875,0.80078125,281.171875,0.30078125,0.65234375,2.7160826699787903,1.3580413349894007,4.136991002761004,2.0684955013805126
1238,-1.0703125,0.821875,0.80078125,281.171875,0.37109375,1.26171875,2.7160826699787903,1.3580413349894007,4.823973727611426,2.4119868638057236
1239,-1.9296875,1.146875,1.23046875,587.109375,0.30078125,1.26171875,6.569041847105843e-149,4.209724714153343e-149,8.03644111734677e-270,6.63116215050913e-270
1240,-1.5703125,1.021875,1.05078125,726.171875,0.12109375,1.40234375,2.4766626155581073,1.2383313077790592,4.2093958519408775e-160,2.746546010288109e-160
1241,-1.4296875,1.021875,1.05078125,726.171875,0.12109375,1.40234375,5.006102049766029e-142,3.1394392203512035e-142,4.82083056086834e-252,3.777806826988946e-252
1242,-1.5703125,0.946875,1.05078125,726.171875,0.12109375,1.40234375,5.618298199291133e-153,3.6209679800407925e-153,1.7787988738225567e-262,1.4349423861314174e-262
1243,-1.5703125,1.021875,0.98046875,726.171875,0.12109375,1.40234375,2.8156371400464515,1.407818570023231,2.701393828018484,1.3506969140092475
1244,-1.5703125,1.021875,1.05078125,142.109375,0.12109375,1.40234375,2.4766626155581073,1.2383313077790592,4.923212931456629,2.461606465728325
1245,-1.5703125,1.021875,1.05078125,726.171875,0.05078125,1.40234375,2.4766626155581073,1.2383313077790592,2.5506812503124497e-170,1.6946800873662492e-170
1246,-1.5703125,1.021875,1.05078125,726.171875,0.12109375,0.51171875,2.4766626155581073,1.2383313077790592,1.5159631321668033e-219,1.107403442236461e-219
1247,-1.4296875,0.946875,0.98046875,142.109375,0.05078125,0.51171875,2.451728640823563,1.225864320411787,3.5810137278214955,1.7905068639107533
1248,-1.6953125,0.8718750000000001,1.23828125,837.421875,0.05859375,1.96484375,4.8003996308533975e-197,3.3527569984905895e-197,1.124056054091698e-286,9.566880063939141e-287
1249,-1.8046875,0.8718750000000001,1.23828125,837.421875,0.05859375,1.96484375,7.708403041009197e-201,5.423815058914079e-201,1.6696267419333068e-294,1.4481685503025102e-294
1250,-1.6953125,1.196875,1.23828125,837.421875,0.05859375,1.96484375,2.416227423578427,1.208113711789208,6.622970741439805e-190,4.55714739027227e-190
1251,-1.6953125,0.8718750000000001,1.16796875,837.421875,0.05859375,1.96484375,1.451862794597676e-188,9.974264402288009e-189,5.413473353764165e-285,4.59017791767304e-285
1252,-1.6953125,0.8718750000000001,1.23828125,698.359375,0.05859375,1.96484375,3.3714275919013487e-197,2.3547159242744167e-197,8.763578518312249e-280,7.3381130199763155e-280
1253,-1.6953125,0.8718750000000001,1.23828125,837.421875,0.36328125,1.96484375,3.1078147037960973e-198,2.1706000123810402e-198,2.1072189168649763e-287,1.793461328972692e-287
1254,-1.6953125,0.8718750000000001,1.23828125,837.421875,0.05859375,0.69921875,4.82632063187781e-197,3.370861078208017e-197,2.3343361904264338e-287,1.986761628250655e-287
1255,-1.8046875,1.196875,1.16796875,698.359375,0.36328125,0.69921875,2.7606957517666983,1.3803478758833547,2.1466142347107767e-169,1.423653208222272e-169
1256,-1.1953125,1.071875,0.98828125,392.421875,0.30859375,1.21484375,2.896895722343936,1.4484478611719624,4.233834677658303,2.1169173388291407
1257,-1.3046875,1.071875,0.98828125,392.421875,0.30859375,1.21484375,2.917293772797292,1.4586468863986513,4.336946899200627,2.1684734496003246
1258,-1.1953125,0.996875,0.98828125,392.421875,0.30859375,1.21484375,2.6645119163390345,1.3322559581695228,4.065405655262978,2.0327028276315
1259,-1.1953125,1.071875,0.91796875,392.421875,0.30859375,1.21484375,3.0961853586075208,1.548092679303755,4.4904200101786245,2.2452100050893016
1260,-1.1953125,1.071875,0.98828125,253.359375,0.30859375,1.21484375,2.896895722343983,1.448447861171997,4.7265971673375695,2.3632985836687954
